match_id,player,player_deaths_per_min,player_assists_per_min,player_tower_damage,player_xp_per_min,player_gold_per_min,player_kills_per_min,player_roshans_killed,player_obs_placed,opponent,opponent_deaths_per_min,opponent_assists_per_min,opponent_tower_damage,opponent_xp_per_min,opponent_gold_per_min,opponent_kills_per_min,opponent_roshans_killed,opponent_obs_placed,winner,player_tower_damage_per_min,opponent_tower_damage_per_min,player_hero_damage_per_min,opponent_hero_damage_per_min,player_last_hits_per_min,opponent_last_hits_per_min,player_win_ratio,opponent_win_ratio
6881582500,103514323,0,0,0,0,0,0,0,0,117469331,0,0,0,0,0,0,0,0,117469331,0,0,0,0,3.3301523418170986,5.840087439291967,0.5076252723311547,0.4973285198555957
6881583406,155240838,0,0,0,0,642.55,0.35275830586653617,0,0,227563953,0,0,0,851.421052631579,547.5263157894736,0.2151100055592429,0,0,155240838,0,0,871.7081643655041,592.4161978983209,5.976613713185559,4.104066558781403,0.4753004005340454,0.4825964252116651
6881583902,196018934,0,0,0,0,754.6315789473684,0.3371337407901503,0,0,297629601,0,0,0,605.75,433.9,0.14621015796040804,0,0,196018934,0,0,892.4141309949986,388.978534499337,4.6975044866054505,3.137165418654935,0.52426795026073,0.4480446927374302
6881584411,153162942,0,0.2902830044699259,0,727.95,573.6,0.27238123285284244,0,0,836961957,0.17086829492016614,0.3192834365913485,0,895.55,645.05,0.2038837756577016,0,0,836961957,175.38596000892937,98.54402134257039,704.1000523411992,795.702235979971,5.880845689902801,5.012876106304738,0.4986725663716814,0.48937426210153484
6881584616,240284142,0,0,0,0,0,0.2215308504524093,0,0,124991935,0,0,0,0,642.35,0.2406109382378395,0,0,124991935,0,0,654.6669597261532,774.7106260780953,6.56432626440035,7.589719553791909,0.5391648887534288,0.5216543113538822
6881584703,148570797,0.21754646135549777,0.4316437507677523,0,676.85,484.3,0.24825651962099568,0,0,229422663,0.23475909499832426,0.4410265414229816,0,1228.95,889.7,0.21607595823229514,0,0,229422663,84.31331032481789,29.138163881887266,685.3562189609324,773.1133467432513,4.332314533545116,2.470055306056183,0.4828002414001207,0.5029085140137494
6881584903,372159735,0,0,0,0,0,0.1440747214847623,0,0,295393723,0,0,0,0,615.6,0.24290821500493176,0,0,295393723,0,0,535.9349139312149,776.95830751692,3.6598952899340347,5.716320406530233,0.5039273441335297,0.49441900400686895
6881585010,917990497,0.2196398938098854,0.4135893590749836,0,1092.1,801.7,0.23506278739830083,0,0,213282851,0.32318706037435346,0.3521263234696298,0,1560.5,938.1,0.21090638668015083,0,0,917990497,146.57147168005474,93.55672846939787,830.0217068488371,758.2694059953662,4.606291649181825,3.3596159472819997,0.47699757869249393,0.48711554447215294
6881585205,165745350,0,0,0,783.75,534.95,0.2029924282802892,0,0,174970775,0,0,0,599.3333333333334,414.06666666666666,0.20436453448050998,0,0,174970775,0,0,605.3793977221002,536.8837627026821,5.250940292774258,3.4491224782420886,0.5338849487785658,0.509851033157136
6881585206,311103039,0.25728603514081994,0.3571366416725643,0,554.4736842105264,408.5263157894737,0.15774381311743743,0,0,166200542,0.27459576553712556,0.38481276312749,0,690.65,487.25,0.22665530256456226,0,0,311103039,61.97387238637622,90.93784474972622,536.7571366515726,760.7875389800786,3.3653689731921848,4.445134760245706,0.48367250354945573,0.49565725739101385
6881585410,482112654,0,0,0,1035.75,747.9,0.30398498396664075,0,0,871808492,0,0,0,695.45,523.95,0.18639571368102673,0,0,871808492,0,100.24372031511703,932.1367703185481,655.750959516163,4.498674336681849,4.797373927486858,0.4967447916666667,0.5
6881585804,227595881,0.1260584450410638,0.3640481093154272,0,805.75,654.6,0.33504150103802405,0,0,1275191477,0.19355421075973928,0.27799549842171745,0,774.1,579.95,0.24863638949922992,0,0,1275191477,212.27708090164325,214.92161959152457,901.9193932967449,690.0249045295021,7.219847328738797,6.342570217339893,0.5169511070110702,0.5113947128532361
6881585911,123234306,0,0,0,659.2105263157895,435.5263157894737,0.15944322443073186,0,0,342844836,0,0,0,621.2105263157895,432.2631578947368,0.20039186282229937,0,0,342844836,73.39170906631232,45.083055579356234,581.6845797567194,555.8909836972595,3.3000225052470173,3.2706277749037387,0.5158627805003869,0.5224286361576801
6881585917,993300880,,,0,,,,0,0,441697399,0.17620817795832938,0.25860122848276934,0,776.0,588.5,0.2866703877436977,0,0,441697399,,163.08734332273409,,794.9539614485296,,6.986472703652092,0.5,0.508126831867839
6881586207,375628214,0,0,0,1264.578947368421,932.2631578947369,0.31364521477051327,0,0,156503433,0,0.517354662700132,0,1466.65,805.85,0.1932508627775294,0,0,375628214,10.174897431628082,43.37747759343487,993.2978065560928,766.6708972349891,2.656725135795895,2.2122219010724544,0.4917204113648248,0.5301908843007401
6881586516,194183398,0,0.3208044959380364,0,779.25,538.0,0.2857815440246973,0,0,135955389,0.20327953475433072,0.23639118227330808,0,577.15,390.55,0.17674752830746487,0,0,135955389,68.93275171993385,60.93139766847944,681.3275014603839,514.5182249877897,4.732352594900401,3.241148144627112,0.5106698830951939,0.4998054474708171
6881586902,113032274,0.27914501301306593,0.30141190591917294,0,900.2105263157895,675.1578947368421,0.18109202427456794,0,0,145199130,0.25160497635003926,0.5251670957986279,0,948.05,675.85,0.1765516675314603,0,0,145199130,129.12577882264483,24.048479896133596,582.648851523261,555.4497857982299,5.632259267746596,2.1980271976867902,0.508544860517718,0.504521656354117
6881587214,126497752,0,0,0,0,0,0.21208399362107935,0,0,155880552,0,0,0,0,0,0.13381426692352952,0,0,126497752,0,0,614.8568328252285,459.53137367202754,3.1066273608636528,1.5550213656977392,0.5119846596356663,0.5211022840119166
6881587800,414123481,0,0,0,910.15,693.65,0.49750230127954,0,0,886493345,0,0,0,643.45,404.55,0.2224274835062534,0,0,414123481,0,0,1015.5115476704299,629.572879411398,7.440636464510201,2.7242388779537166,0.6821705426356589,0.5234622701331643
6881587806,419161996,0.18356847746484037,0.3196882296685862,0,1128.8,759.75,0.25085015340058414,0,0,483744586,0.18195009920570152,0.21625756586524672,0,724.9,559.5,0.26516347658016526,0,0,483744586,125.98202780683319,132.8571495446409,796.1161659909587,753.6369275937321,5.057423069609717,6.4078502247904465,0.51010101010101,0.612565445026178
6881588113,489303351,0,0,0,0,0,0,0,0,106793505,0,0,0,0,0,0,0,0,106793505,0,0,0,884.0940734014763,5.632685493159299,4.731706242414232,0.5010213345438039,0.5086875843454791
6881588114,130991375,0.27483171480704305,0.43807254334288315,0,710.35,507.95,0.30269991767536103,0,0,109760180,0.3344566099839519,0.5361247766272493,0,619.35,387.55,0.10663476482182295,0,0,130991375,60.998573418535,17.471199127946804,810.8389727174028,440.5345842340068,3.39876417171619,1.532572736829291,0.5018939393939394,0.5
6881588619,490564723,0.19732073647238818,0.3175291728698175,0,777.6,604.85,0.21384559230239902,0,0,299372153,0.2589669333682956,0.3181205671456354,0,582.95,415.5,0.17158460241713042,0,0,490564723,116.02429787663657,51.60826241112674,757.7666601583036,516.1981713376051,6.415406976606398,3.8420527017340733,0.5082364341085271,0.5310714285714285
6881589314,204357176,0,0.4133126740393856,0,596.1578947368421,339.63157894736844,0.11383769868085752,0,0,303955341,0,0.3992579469881789,0,542.95,323.5,0.10880073428465727,0,0,204357176,14.435264506798223,5.778645886574568,390.1163535732914,453.7632334359781,1.7680374252759297,1.3490497310172942,0.5263157894736842,0.5246684350132625
6881589912,159058969,0,0,0,0,0,0,0,0,142074967,0,0,0,0,0,0,0,0,159058969,0,0,0,0,0,3.6329587261726886,0.5017367811655732,0.5145032632342277
6881590705,151701145,0,0,0,0,0,0,0,0,891300977,0,0,0,0,0,0,0,0,151701145,0,0,574.7772323441854,943.3769378349336,1.6384004624938129,7.768486368317208,0.5581395348837209,0.47604562737642586
6881590707,125507975,0.18505556472966095,0.41359200501967475,0,640.15,454.3,0.18699663027180513,0,0,129283996,0.27688721789957926,0.4387568328989076,0,888.15,686.55,0.2510156682210034,0,0,129283996,114.60787757183762,78.77020834097772,615.4949077440638,791.4317387592207,4.279875002835022,3.8913938764745266,0.5109649122807017,0.5018814675446849
6881591018,1243691524,0.1983770847711796,0.31200097583589853,0,680.8,477.25,0.1928262525977122,0,0,112013520,0.1368277357871492,0.49414851768521234,0,794.15,584.95,0.27296936245741754,0,0,112013520,90.28976441986507,109.25569039726376,579.9905459817198,848.7614618016903,4.5762100196299205,5.088550495792643,0.5,0.5102589154860772
6881591606,313899970,0.15053457324002345,0.3184668329439446,0,713.5,554.25,0.3231189718923382,0,0,298683681,0.3274166652954397,0.34233139413489744,0,689.9,475.0,0.19466759349550383,0,0,298683681,155.66285055557927,26.982773571322088,770.9476301131547,703.9112559614291,5.96866297235916,2.6927104636480994,0.5025210084033613,0.4953789279112754
6881592400,299783680,0,0,0,0,473.2105263157895,0.16900600011133435,0,0,871193493,0,0,0,781.45,531.85,0.16343020017107138,0,0,871193493,0,0,563.7130471116978,625.6244163426379,4.600027385928524,3.7518445529126923,0.507814642171648,0.4901170600652466
6881592412,351204287,0.1663939016637748,0.2298417952655268,0,841.25,637.7,0.273582670428241,0,0,406657560,0.24300721997851085,0.2830937426042905,0,809.55,622.9,0.29531844060956175,0,0,351204287,172.30626296157104,125.58970220716844,754.1499170771926,709.6132519829561,7.012738304918412,5.45579324291712,0.5219737856592136,0.5
6881592509,484606479,0,0,0,729.0,581.95,0.2860893805627282,0,0,117094335,0,0,0,1307.35,951.95,0.28213383818419774,0,0,117094335,0,0,810.0420345088178,944.6975469933983,6.584516498023871,4.255890065652329,0.5223249669749009,0.5082169268693508
6881592511,1167861602,0.2190455542535773,0.4175001117386801,0,503.6842105263158,396.4736842105263,0.12554362880269543,0,0,234820215,0.19629125080617335,0.25717571625867874,0,1724.5,1252.7,0.2670491998058928,0,0,1167861602,135.9902841178078,147.20386389110402,447.51499066941886,1103.9797810902885,3.108615944734094,6.613173718676904,0.5335689045936396,0.536308973172988
6881593406,177066252,0,0,0,0,0,0,0,0,847260522,0,0,0,0,0,0,0,0,847260522,0,0,0,0,4.04476918801266,5.656925241949986,0.5042602633617351,0.5031421838177533
6881593505,396804397,0.12997119228614626,0.28067779448207064,0,680.55,564.75,0.21994312596772136,0,0,288975230,0.21406380547614826,0.36982411088971445,0,591.4,399.95,0.18119384130565513,0,0,396804397,209.40146249964445,81.11297762390294,609.1998867561017,471.11390194350196,6.269682439384719,3.039933620032667,0.5215272136474411,0.53366953426283
6881594104,391549735,0,0,0,0,553.05,0.2943498734373754,0,0,556239642,0,0,0,680.5,473.75,0.253649760402804,0,0,556239642,0,0,676.0771280088953,764.9041437029266,5.472435093638584,3.991644196209645,0.5305343511450382,0.4901315789473684
6881594106,919794174,0.20810728977154977,0.4027096113573698,0,1030.55,629.25,0.2133131226446337,0,0,200863061,0.2227791129862302,0.33230664290371803,0,1015.95,715.1,0.28758160985658515,0,0,919794174,65.67683025777397,54.27436181614404,674.5779953531189,735.5135952358972,3.9903235918897315,3.842196000671244,0.5318559556786704,0.46964490263459335
6881594612,208249003,0.20706147259499116,0.3288994315979487,0,647.8,446.35,0.2319700719881168,0,0,1140726617,0.22614758589064093,0.3808085431236728,0,812.05,555.9,0.3642042559118806,0,0,1140726617,99.72410325352274,88.8102725586766,642.0280978545304,901.9366774837177,3.9566882773703442,4.7057741753483,0.5192107995846313,0.5006877579092159
6881595203,181342268,0,0,0,1455.65,1038.55,0.3885396706711663,0,0,1131316793,0,0,0,1055.15,763.5,0.3540552560153841,0,0,181342268,0,23.221343037071687,1218.7540011712235,1040.4273312353837,2.7597944812329973,3.4611206627291167,0.5328363507277245,0.5364758698092031
6881595516,138806863,0,0.40735521085105814,0,662.2,492.9,0.12555347090630398,0,0,249958896,0.1778756973311512,0.34339223569218663,0,687.4,508.35,0.18953769348197888,0,0,249958896,80.97784805333191,94.01903977837803,580.0778141617321,603.1220623666854,5.461531388474779,5.290487240404029,0.5482993197278911,0.5120307988450433
6881596006,123710371,0,0,0,1344.2,843.4,0.24935681538222595,0,0,896329538,0,0,0,884.6315789473684,623.0526315789474,0.2057720117098849,0,0,896329538,0,0,848.2711846503814,698.4787554827942,2.8433829917888636,2.984246660685778,0.5101137800252844,0.46235795454545453
6881596601,167818983,0,0,0,0,0,0,0,0,1443248366,0,0,0,0,0,0,0,0,167818983,0,0,0,0,2.221938599180447,5.378217320216153,0.4920248715869154,0.5040650406504065
6881597006,121891647,0.2062059064766133,0.32759976659585455,0,628.55,472.5,0.21927003108782078,0,0,208498629,0.1882215584280035,0.3074549473256542,0,817.0,567.15,0.357256939681527,0,0,121891647,69.5029779225416,114.29714099286677,633.6353695665248,936.784757723289,4.379477774238088,5.474238493566497,0.519185591229444,0.5140018066847335
6881597217,1016481790,0,0,0,650.6315789473684,437.6842105263158,0.19333260775447053,0,0,120940705,0,0.28571526080207343,0,591.1578947368421,473.1578947368421,0.1714940663808442,0,0,120940705,52.178149705523786,44.45476916789865,566.1371998667219,514.9258533410979,3.5750923894736473,5.387528272168534,0.5466399197592778,0.5236797274275979
6881598002,470399042,0,0,0,0,0,0,0,0,344137252,0,0,0,0,0,0,0,0,470399042,0,0,648.4793631813686,677.4566249770828,3.9799949983799854,4.287817180133195,0.49328859060402686,0.5091391509433962
6881598608,192448118,0,0,0,0,0,0.12166649394545168,0,0,473373622,0,0,0,0,580.1666666666666,0.21609948374543403,0,0,473373622,0,0,530.77090619157,645.0437399675372,2.323145576940024,2.010688279055921,0.5030891438658429,0.5002327746741154
6881598615,1255764639,0.2781087573474229,0.30190043080723966,0,538.7,391.1,0.11989158493536059,0,0,1181152688,0.1345425376181256,0.2571594142184879,0,797.1,596.15,0.31958127646355355,0,0,1181152688,26.440907038335933,229.84062286219765,433.3417097653456,758.7578612361973,3.287505897002057,6.296152496664451,0.37735849056603776,0.5045685279187817
6881598913,855687753,0,0,0,0,0,0,0,0,178703844,0,0,0,0,0,0,0,0,178703844,0,0,0,0,0,2.429381883075679,0.5243619489559165,0.5251423921887713
6881599003,229425934,0.20588225372536403,0.28419661718246403,0,753.25,546.65,0.16815658650087467,0,0,185094129,0.280076193405478,0.3677261511949993,0,430.63157894736844,303.7368421052632,0.12663070737999768,0,0,185094129,108.3962459527161,6.015637455621118,625.1324234398074,358.9149073944339,4.570264628887362,1.6483961386540593,0.5357566179375741,0.5143045050970075
6881599417,483587911,0,0,0,782.6,589.75,0.3329001470539107,0,0,1098158682,0,0,0,976.8947368421053,720.6315789473684,0.6893448962780557,0,0,1098158682,61.73220479922793,258.7544378083464,968.9826386013632,1402.124452230405,4.458856181360245,6.687255579405032,0.5383203304268013,0.6918604651162791
6881599508,104654286,0.21953935787535245,0.4171598060581851,0,620.95,454.65,0.1782659492171566,0,0,105719536,0.16525284682032215,0.3280160120521214,0,582.15,456.9,0.18314241775612458,0,0,104654286,94.43512651345372,116.2756297971822,570.4751978485654,567.2417964245217,4.531195187537118,4.541034388236495,0.4945054945054945,0.4953365774533658
6881599808,390032890,0,0,0,0,0,0,0,0,195800085,0,0,0,0,0,0,0,0,195800085,0,0,757.9071932635968,920.8626530478242,4.882687329004759,5.632367070906528,0.5074692442882249,0.5055118110236221
6881600417,922739960,0,0,0,0,0,0,0,0,247399583,0,0,0,0,0,0,0,0,922739960,0,0,441.68797485611077,614.9383550115226,1.399647391867765,4.7037543378331765,0.5632368703108253,0.48715019988577957
6881600601,159984522,0.3389040910196976,0.3453053989908438,0,552.9,368.05,0.1372346754598473,0,0,1185427648,0.23806001499407964,0.4444617152468872,0,1075.5,802.5,0.2900377166812013,0,0,1185427648,31.51116079638438,75.03606946052912,588.1954069901423,952.7863216081512,2.8707052083158904,5.0780127129515105,0.5767326732673267,0.49744897959183676
6881601208,120453316,0,0.6236544780561439,0,848.85,575.55,0.21792051983092636,0,0,122031948,0.24469320968099542,0.3933327344859573,0,928.85,610.55,0.20648534364994714,0,0,120453316,53.977766420322155,68.0105532610345,623.124919109636,653.7572415227436,2.0461397195764777,2.951036620200294,0.5352112676056338,0.5222551928783383
6881601701,932806236,0,0,0,0,549.05,0.24839075831983842,0,0,130949661,0,0,0,0,476.75,0.2134468223230997,0,0,130949661,0,0,730.1288599089395,593.049336837477,6.48461384956682,4.305095171490455,0.5093390804597702,0.5005009016229213
6881601710,107555969,0.2747673125864013,0.6999085338667823,0,1143.15,812.8,0.2260902147872578,0,0,352302836,0.1965053327352567,0.4005889640723027,0,641.7,457.7,0.17776681491677335,0,0,352302836,15.808742532817849,35.79501550968844,863.0846294514376,646.2954525024747,1.689721724574549,4.40271997224227,0.531905195989061,0.5196404793608522
6881602012,109747147,0.17899086197335853,0.45565243347658385,0,824.35,567.15,0.15401636745572905,0,0,109987752,0.17797121854216588,0.32231729815106547,0,685.2,507.35,0.22889187672319103,0,0,109747147,68.81835688886375,144.5327716687173,553.7262109057514,685.8088196319875,3.6724287211740867,5.753990084881609,0.5289499509322866,0.4991477964450937
6881602509,171430982,0.14249748184423489,0.3272417599241594,0,828.45,612.5,0.24281921229958411,0,0,1121720972,0.10420425858224376,0.30883971523115833,0,786.25,640.35,0.24755301647515,0,0,1121720972,100.06723814652408,142.59502795838733,706.0580220144418,910.7761909613162,5.90112388224044,8.532024646840807,0.5124560599113557,0.5308310991957105
6881603117,368019647,0.21515156842117683,0.4001516647262,0,744.0,520.5,0.15105976916093658,0,0,922274895,0.24613392637792106,0.45951752935335505,0,700.75,502.65,0.2328071384316988,0,0,368019647,54.396809232796194,102.56964066550806,581.6734684448434,848.5992004413508,4.084710068697287,4.112873642609052,0.5118790496760259,0.5022026431718062
6881603816,279390832,0,0,0,746.1,506.65,0.23192863465733327,0,0,335838943,0,0.37405002143425126,0,850.7,689.2,0.2858680392331762,0,0,279390832,30.46536737968713,126.65384778406496,606.0940845231706,838.8630079183016,2.353944784264747,6.111290933282542,0.5233700506103007,0.5735632183908046
6881604309,327593156,0,0,0,0,0,0,0,0,362333602,0,0,0,0,0,0,0,0,327593156,0,0,638.0551785822197,520.9744784169892,4.4836582617305805,4.103661144860834,0.5094614264919942,0.523776705720193
